# step, loss_train, loss_test, metrics_test
1.923000000000000000e+05 1.248003391083329916e-04 1.070438593160361052e-04 6.918016151757910848e-05 1.263456360902637243e-04 2.520771886338479817e-06 6.513177595479646698e-06 1.066374466063280124e-06 7.902126526460051537e-07 7.268267836479935795e-06 1.216213604493532330e-05 5.541943210118915886e-06 2.413444781268481165e-05 7.785760681144893169e-04 2.130935172317549586e-04 9.392369975103065372e-05 1.934333558892831206e-04 1.250613131560385227e-04 1.068758210749365389e-04 6.839509296696633101e-05 1.257273543160408735e-04 2.520771886338479817e-06 6.513177595479646698e-06 1.066374466063280124e-06 7.902126526460051537e-07 7.268267836479935795e-06 1.216213604493532330e-05 5.541943210118915886e-06 2.413444781268481165e-05 7.785760681144893169e-04 2.130935172317549586e-04 9.392369975103065372e-05 1.934333558892831206e-04
1.924000000000000000e+05 2.082459250232204795e-04 1.130955133703537285e-04 8.249324309872463346e-05 2.503364230506122112e-04 3.503208745314623229e-06 7.197105333034414798e-06 1.151087417383678257e-06 1.391139448969624937e-06 1.211659946420695633e-05 3.882982582581462339e-06 3.998633474111557007e-05 6.143545761005952954e-05 6.694629555568099022e-04 1.311541709583252668e-04 4.982053069397807121e-04 3.804900625254958868e-04 2.107339532813057303e-04 1.128283329308032990e-04 8.160196739481762052e-05 2.500934060662984848e-04 3.503208745314623229e-06 7.197105333034414798e-06 1.151087417383678257e-06 1.391139448969624937e-06 1.211659946420695633e-05 3.882982582581462339e-06 3.998633474111557007e-05 6.143545761005952954e-05 6.694629555568099022e-04 1.311541709583252668e-04 4.982053069397807121e-04 3.804900625254958868e-04
1.925000000000000000e+05 7.588438165839761496e-05 8.419044752372428775e-05 6.376416422426700592e-05 1.030587154673412442e-04 2.224595618827152066e-06 6.514257620438002050e-06 1.028896122079459019e-06 8.527538852831639815e-07 1.857768324953212868e-06 1.631447958061471581e-06 4.988974978914484382e-06 1.435783269698731601e-05 2.184898039558902383e-04 1.762514875736087561e-04 8.937069651437923312e-05 1.159679886768572032e-04 7.692395593039691448e-05 8.459954551653936505e-05 6.270696030696853995e-05 1.017022223095409572e-04 2.224595618827152066e-06 6.514257620438002050e-06 1.028896122079459019e-06 8.527538852831639815e-07 1.857768324953212868e-06 1.631447958061471581e-06 4.988974978914484382e-06 1.435783269698731601e-05 2.184898039558902383e-04 1.762514875736087561e-04 8.937069651437923312e-05 1.159679886768572032e-04
1.926000000000000000e+05 1.039544877130538225e-04 1.821205805754289031e-04 8.679772145114839077e-05 4.830282414332032204e-04 1.992428224184550345e-06 7.519596238125814125e-06 1.030336875373905059e-06 1.026089421429787762e-06 1.338606352874194272e-06 2.585579750302713364e-06 5.120041350892279297e-06 1.322759544564178213e-05 2.512292412575334311e-04 1.615929359104484320e-04 1.440222113160416484e-04 1.151884061982855201e-04 1.031880674418061972e-04 1.811422698665410280e-04 8.394825272262096405e-05 4.770866362378001213e-04 1.992428224184550345e-06 7.519596238125814125e-06 1.030336875373905059e-06 1.026089421429787762e-06 1.338606352874194272e-06 2.585579750302713364e-06 5.120041350892279297e-06 1.322759544564178213e-05 2.512292412575334311e-04 1.615929359104484320e-04 1.440222113160416484e-04 1.151884061982855201e-04
1.927000000000000000e+05 6.570237019332125783e-05 1.412938872817903757e-04 7.394906424451619387e-05 1.272301014978438616e-04 2.208285422966582701e-06 7.143213679228210822e-06 9.978913340091821738e-07 8.964772177932900377e-07 7.592790325361420400e-07 3.684446596707857680e-07 1.154628535005031154e-06 9.894707545754499733e-06 1.060981958289630711e-04 8.306939707836136222e-05 6.874305836390703917e-05 4.250756683177314699e-05 6.552317790919914842e-05 1.410341646987944841e-04 7.312938396353274584e-05 1.269320491701364517e-04 2.208285422966582701e-06 7.143213679228210822e-06 9.978913340091821738e-07 8.964772177932900377e-07 7.592790325361420400e-07 3.684446596707857680e-07 1.154628535005031154e-06 9.894707545754499733e-06 1.060981958289630711e-04 8.306939707836136222e-05 6.874305836390703917e-05 4.250756683177314699e-05
1.928000000000000000e+05 1.171289986814372241e-04 8.278468885691836476e-05 7.035301678115502000e-05 2.690570545382797718e-04 9.476109880779404193e-06 6.545802989421645179e-06 1.075620616575179156e-06 9.891558647723286413e-07 3.463030452621751465e-06 5.741398581449175254e-06 8.408623216382693499e-06 1.374520161334658042e-05 7.594940834678709507e-04 2.484767173882573843e-04 1.046421602950431406e-04 1.100782683352008462e-04 1.187636007671244442e-04 8.266483928309753537e-05 6.481102172983810306e-05 2.645780041348189116e-04 9.476109880779404193e-06 6.545802989421645179e-06 1.075620616575179156e-06 9.891558647723286413e-07 3.463030452621751465e-06 5.741398581449175254e-06 8.408623216382693499e-06 1.374520161334658042e-05 7.594940834678709507e-04 2.484767173882573843e-04 1.046421602950431406e-04 1.100782683352008462e-04
1.929000000000000000e+05 6.327983282972127199e-05 9.698351641418412328e-05 6.748124724254012108e-05 8.562953007640317082e-05 3.183575699949869886e-06 6.955701337574282661e-06 1.070057351171271876e-06 9.204860589306917973e-07 1.476937654842913616e-06 1.433538614037388470e-06 1.130062173615442589e-06 9.531758223602082580e-06 1.063230884028598666e-04 1.167685040854848921e-04 6.691180897178128362e-05 2.334710370632819831e-05 6.435879913624376059e-05 9.552104165777564049e-05 6.438258424168452621e-05 8.695384167367592454e-05 3.183575699949869886e-06 6.955701337574282661e-06 1.070057351171271876e-06 9.204860589306917973e-07 1.476937654842913616e-06 1.433538614037388470e-06 1.130062173615442589e-06 9.531758223602082580e-06 1.063230884028598666e-04 1.167685040854848921e-04 6.691180897178128362e-05 2.334710370632819831e-05
1.930000000000000000e+05 9.182928624795749784e-05 1.823571365093812346e-04 8.800473733572289348e-05 2.164123725378885865e-04 2.187733571190619841e-06 7.290484973054844886e-06 1.058444581758521963e-06 9.373729881190229207e-07 1.282059088225651067e-06 4.926556584905483760e-07 5.032790340919746086e-06 1.056982728186994791e-05 2.372877643210813403e-04 1.420691260136663914e-04 1.306120539084076881e-04 9.355253132525831461e-05 9.212440636474639177e-05 1.822388439904898405e-04 8.788758714217692614e-05 2.139284624718129635e-04 2.187733571190619841e-06 7.290484973054844886e-06 1.058444581758521963e-06 9.373729881190229207e-07 1.282059088225651067e-06 4.926556584905483760e-07 5.032790340919746086e-06 1.056982728186994791e-05 2.372877643210813403e-04 1.420691260136663914e-04 1.306120539084076881e-04 9.355253132525831461e-05
1.931000000000000000e+05 1.000010961433872581e-04 8.406366396229714155e-05 6.192834553075954318e-05 1.525954576209187508e-04 2.250216539323446341e-06 6.553393177455291152e-06 1.055891289070132188e-06 8.178189432328508701e-07 1.089446959667839110e-05 5.904262820877193008e-07 1.042239910020725802e-05 3.109742465312592685e-05 7.022000500001013279e-04 1.781199680408462882e-04 1.285699399886652827e-04 2.675244468264281750e-04 1.016543319565244019e-04 8.430305024376139045e-05 6.107063381932675838e-05 1.530244189780205488e-04 2.250216539323446341e-06 6.553393177455291152e-06 1.055891289070132188e-06 8.178189432328508701e-07 1.089446959667839110e-05 5.904262820877193008e-07 1.042239910020725802e-05 3.109742465312592685e-05 7.022000500001013279e-04 1.781199680408462882e-04 1.285699399886652827e-04 2.675244468264281750e-04
1.932000000000000000e+05 8.139116835081949830e-05 6.876337283756583929e-05 6.291190948104485869e-05 2.011206815950572491e-04 5.199916358833434060e-06 6.723334536218317226e-06 1.094343701879552100e-06 9.322175174020230770e-07 1.856902599683962762e-05 1.055996449395024683e-06 4.697707481682300568e-06 2.074163057841360569e-05 9.377953247167170048e-04 2.874157507903873920e-04 1.180156832560896873e-04 7.974111213115975261e-05 7.962659583427011967e-05 6.858158303657546639e-05 6.087829751777462661e-05 1.997820072574540973e-04 5.199916358833434060e-06 6.723334536218317226e-06 1.094343701879552100e-06 9.322175174020230770e-07 1.856902599683962762e-05 1.055996449395024683e-06 4.697707481682300568e-06 2.074163057841360569e-05 9.377953247167170048e-04 2.874157507903873920e-04 1.180156832560896873e-04 7.974111213115975261e-05
1.933000000000000000e+05 1.634745858609676361e-04 1.082380258594639599e-04 7.018825272098183632e-05 1.187082525575533509e-04 1.973811095012933947e-06 6.814093012508237734e-06 1.051972503773868084e-06 8.542882028450549114e-07 2.508817715352051891e-06 1.235539821209385991e-05 9.886115549306850880e-06 1.343112217000452802e-05 1.539446820970624685e-04 2.058015525108203292e-04 1.243390288436785340e-04 6.993605347815901041e-05 1.635382941458374262e-04 1.082795497495681047e-04 6.948280497454106808e-05 1.179270402644760907e-04 1.973811095012933947e-06 6.814093012508237734e-06 1.051972503773868084e-06 8.542882028450549114e-07 2.508817715352051891e-06 1.235539821209385991e-05 9.886115549306850880e-06 1.343112217000452802e-05 1.539446820970624685e-04 2.058015525108203292e-04 1.243390288436785340e-04 6.993605347815901041e-05
1.934000000000000000e+05 7.820293831173330545e-05 6.882200250402092934e-05 5.915148722124285996e-05 1.172393676824867725e-04 7.695834028709214181e-06 6.722032594552729279e-06 1.035440959640254732e-06 8.532635433766699862e-07 1.405657144459837582e-06 4.493409505812451243e-06 2.073898031085263938e-06 1.118905220209853724e-05 4.626779991667717695e-04 2.920104889199137688e-04 9.686827979749068618e-05 5.823073297506198287e-05 7.871793786762282252e-05 6.882321758894249797e-05 5.848363434779457748e-05 1.163135675597004592e-04 7.695834028709214181e-06 6.722032594552729279e-06 1.035440959640254732e-06 8.532635433766699862e-07 1.405657144459837582e-06 4.493409505812451243e-06 2.073898031085263938e-06 1.118905220209853724e-05 4.626779991667717695e-04 2.920104889199137688e-04 9.686827979749068618e-05 5.823073297506198287e-05
1.935000000000000000e+05 1.683820155449211597e-04 1.121660825447179377e-04 6.908761133672669530e-05 1.311387750320136547e-04 3.021304564754245803e-06 6.918711278558475897e-06 1.029200461744039785e-06 9.188445915242482442e-07 2.055399136224878021e-06 9.047221283253747970e-06 9.272759598388802260e-06 1.922552655742038041e-05 1.945849799085408449e-04 1.746471098158508539e-04 1.881889475043863058e-04 1.469720300519838929e-04 1.717870618449524045e-04 1.116769635700620711e-04 6.774107896490022540e-05 1.277758274227380753e-04 3.021304564754245803e-06 6.918711278558475897e-06 1.029200461744039785e-06 9.188445915242482442e-07 2.055399136224878021e-06 9.047221283253747970e-06 9.272759598388802260e-06 1.922552655742038041e-05 1.945849799085408449e-04 1.746471098158508539e-04 1.881889475043863058e-04 1.469720300519838929e-04
1.936000000000000000e+05 7.338916475418955088e-05 1.441706554032862186e-04 8.220774179790169001e-05 2.105039020534604788e-04 3.026186504939687438e-06 7.287203516170848161e-06 1.034540105138148647e-06 1.096359596886031795e-06 1.377215812681242824e-05 6.418278530873067211e-07 1.057823169503535610e-06 9.850009519141167402e-06 5.551078938879072666e-04 8.766553219174966216e-05 6.867478805361315608e-05 5.398848588811233640e-05 7.273758092196658254e-05 1.425432128598913550e-04 8.020149107323959470e-05 2.128643391188234091e-04 3.026186504939687438e-06 7.287203516170848161e-06 1.034540105138148647e-06 1.096359596886031795e-06 1.377215812681242824e-05 6.418278530873067211e-07 1.057823169503535610e-06 9.850009519141167402e-06 5.551078938879072666e-04 8.766553219174966216e-05 6.867478805361315608e-05 5.398848588811233640e-05
1.937000000000000000e+05 9.925043559633195400e-05 7.802426989655941725e-05 6.133058195700868964e-05 1.313079119427129626e-04 4.861270554101793095e-06 6.557450888067251071e-06 1.031418491947988514e-06 9.612421081328648143e-07 1.942024391610175371e-05 2.651160684763453901e-06 8.065253496170043945e-06 7.776536222081631422e-06 1.078389002941548824e-03 2.323462831554934382e-04 1.157565711764618754e-04 5.157033228897489607e-05 9.536046127323061228e-05 7.797882426530122757e-05 6.039735308149829507e-05 1.305926562054082751e-04 4.861270554101793095e-06 6.557450888067251071e-06 1.031418491947988514e-06 9.612421081328648143e-07 1.942024391610175371e-05 2.651160684763453901e-06 8.065253496170043945e-06 7.776536222081631422e-06 1.078389002941548824e-03 2.323462831554934382e-04 1.157565711764618754e-04 5.157033228897489607e-05
1.938000000000000000e+05 1.034176166285760701e-04 6.003625821904279292e-05 5.704863360733725131e-05 1.653385697863996029e-04 1.843862946770968847e-06 6.211041636561276391e-06 1.001818986878788564e-06 7.197677973636018578e-07 1.279835942114004865e-06 8.665134600960300304e-07 1.079854700947180390e-05 1.076267562893917784e-05 2.238927263533696532e-04 4.201197298243641853e-04 1.945982512552291155e-04 1.390523393638432026e-04 1.037985857692547143e-04 6.005125032970681787e-05 5.669693928211927414e-05 1.639462425373494625e-04 1.843862946770968847e-06 6.211041636561276391e-06 1.001818986878788564e-06 7.197677973636018578e-07 1.279835942114004865e-06 8.665134600960300304e-07 1.079854700947180390e-05 1.076267562893917784e-05 2.238927263533696532e-04 4.201197298243641853e-04 1.945982512552291155e-04 1.390523393638432026e-04
1.939000000000000000e+05 1.650458871154114604e-04 1.268729974981397390e-04 8.597881969762966037e-05 4.364612395875155926e-04 3.597534714572248049e-06 7.124767307686852291e-06 1.014551571643096395e-06 1.409972128385561518e-06 2.976962241518776864e-05 2.081284037558361888e-06 7.074414497765246779e-06 2.566713556007016450e-05 1.202221959829330444e-03 1.131467433879151940e-04 1.731137890601530671e-04 1.916977926157414913e-04 1.656786334933713078e-04 1.269649656023830175e-04 8.177697600331157446e-05 4.448448598850518465e-04 3.597534714572248049e-06 7.124767307686852291e-06 1.014551571643096395e-06 1.409972128385561518e-06 2.976962241518776864e-05 2.081284037558361888e-06 7.074414497765246779e-06 2.566713556007016450e-05 1.202221959829330444e-03 1.131467433879151940e-04 1.731137890601530671e-04 1.916977926157414913e-04
1.940000000000000000e+05 9.495933772996068001e-05 6.070812014513649046e-05 5.735742524848319590e-05 2.219541056547313929e-04 1.024497669277479872e-05 6.193931767484173179e-06 1.017405907077773008e-06 8.585229807067662477e-07 9.707790695756557398e-07 4.044061370223062113e-06 1.099987457564566284e-06 3.012826164194848388e-05 4.681594436988234520e-04 4.093512252438813448e-04 1.429455878678709269e-04 3.141020424664020538e-04 9.572472481522709131e-05 6.082739491830579937e-05 5.710669938707724214e-05 2.183550095651298761e-04 1.024497669277479872e-05 6.193931767484173179e-06 1.017405907077773008e-06 8.585229807067662477e-07 9.707790695756557398e-07 4.044061370223062113e-06 1.099987457564566284e-06 3.012826164194848388e-05 4.681594436988234520e-04 4.093512252438813448e-04 1.429455878678709269e-04 3.141020424664020538e-04
1.941000000000000000e+05 1.763101463438943028e-04 1.205776716233231127e-04 8.064384746830910444e-05 2.759426133707165718e-04 5.704825980501482263e-06 7.131624442990869284e-06 9.775474154594121501e-07 1.294343746849335730e-06 1.093349055736325681e-05 1.868064828158821911e-05 2.281771685375133529e-06 2.725979720707982779e-05 8.808879065327346325e-04 2.619772567413747311e-04 8.384128159377723932e-05 1.463585649617016315e-04 1.764517510309815407e-04 1.205594744533300400e-04 7.882223144406452775e-05 2.738736802712082863e-04 5.704825980501482263e-06 7.131624442990869284e-06 9.775474154594121501e-07 1.294343746849335730e-06 1.093349055736325681e-05 1.868064828158821911e-05 2.281771685375133529e-06 2.725979720707982779e-05 8.808879065327346325e-04 2.619772567413747311e-04 8.384128159377723932e-05 1.463585649617016315e-04
1.942000000000000000e+05 8.881069516064599156e-05 8.949430775828659534e-05 6.487019709311425686e-05 1.512444723630324006e-04 2.128489768438157625e-06 6.748244686605175957e-06 9.834252523432951421e-07 8.866696816767216660e-07 1.180270146505790763e-06 3.237037844883161597e-06 1.226478502758254763e-06 1.047266869136365131e-05 1.482328516431152821e-04 1.519289071438834071e-04 7.459022890543565154e-05 4.185278157819993794e-05 8.564961171941831708e-05 8.915485523175448179e-05 6.121362821431830525e-05 1.529636210761964321e-04 2.128489768438157625e-06 6.748244686605175957e-06 9.834252523432951421e-07 8.866696816767216660e-07 1.180270146505790763e-06 3.237037844883161597e-06 1.226478502758254763e-06 1.047266869136365131e-05 1.482328516431152821e-04 1.519289071438834071e-04 7.459022890543565154e-05 4.185278157819993794e-05
1.943000000000000000e+05 6.163299258332699537e-05 8.423782855970785022e-05 6.081621177145279944e-05 5.229606540524400771e-05 2.913415073635405861e-06 6.564348041138146073e-06 1.042472263179661240e-06 8.229048376051650848e-07 6.261939233809243888e-07 3.255272531532682478e-07 1.413783706993854139e-06 1.579561649123206735e-05 9.092024993151426315e-05 1.472826988901942968e-04 8.862022514222189784e-05 7.783739420119673014e-05 6.308627052931115031e-05 8.352477743756026030e-05 6.034396938048303127e-05 5.341389987734146416e-05 2.913415073635405861e-06 6.564348041138146073e-06 1.042472263179661240e-06 8.229048376051650848e-07 6.261939233809243888e-07 3.255272531532682478e-07 1.413783706993854139e-06 1.579561649123206735e-05 9.092024993151426315e-05 1.472826988901942968e-04 8.862022514222189784e-05 7.783739420119673014e-05
1.944000000000000000e+05 1.279135613003745675e-04 1.102828682633116841e-04 7.393660052912309766e-05 1.508862915216013789e-04 6.157766165415523574e-06 7.042523975542280823e-06 1.035355012390937191e-06 1.024133666760462802e-06 4.286873718228889629e-06 8.407537279708776623e-06 4.713426733360392973e-06 1.476188117521815002e-05 3.054104745388031006e-04 1.796313445083796978e-04 9.091339597944170237e-05 4.508332858677022159e-05 1.244118757313117385e-04 1.099228320526890457e-04 7.231577910715714097e-05 1.512843882665038109e-04 6.157766165415523574e-06 7.042523975542280823e-06 1.035355012390937191e-06 1.024133666760462802e-06 4.286873718228889629e-06 8.407537279708776623e-06 4.713426733360392973e-06 1.476188117521815002e-05 3.054104745388031006e-04 1.796313445083796978e-04 9.091339597944170237e-05 4.508332858677022159e-05
1.945000000000000000e+05 7.380037277471274137e-05 1.234538503922522068e-04 7.355956040555611253e-05 8.787000842858105898e-05 2.049561771855223924e-06 6.986605512793175876e-06 1.035772243085375521e-06 9.552968549542129040e-07 6.364457476593088359e-06 1.581953370077826548e-06 1.240128653989813756e-06 2.852076249837409705e-05 3.427275805734097958e-04 9.351220069220289588e-05 6.637338810833171010e-05 9.497722203377634287e-05 7.117207132978364825e-05 1.235678791999816895e-04 6.974992720643058419e-05 8.785306999925523996e-05 2.049561771855223924e-06 6.986605512793175876e-06 1.035772243085375521e-06 9.552968549542129040e-07 6.364457476593088359e-06 1.581953370077826548e-06 1.240128653989813756e-06 2.852076249837409705e-05 3.427275805734097958e-04 9.351220069220289588e-05 6.637338810833171010e-05 9.497722203377634287e-05
1.946000000000000000e+05 8.601048466516658664e-05 8.696498116478323936e-05 6.002891677781008184e-05 2.629755472298711538e-04 1.930433199959225021e-06 6.440096967708086595e-06 1.025100004881096538e-06 8.507702204951783642e-07 3.895610916515579447e-06 3.124932561604509829e-07 2.249451881652930751e-06 1.009762581816175953e-05 2.135591785190626979e-04 1.354463311145082116e-04 9.478742867941036820e-05 3.028477112820837647e-05 8.673529373481869698e-05 8.680543396621942520e-05 5.904443605686537921e-05 2.634749107528477907e-04 1.930433199959225021e-06 6.440096967708086595e-06 1.025100004881096538e-06 8.507702204951783642e-07 3.895610916515579447e-06 3.124932561604509829e-07 2.249451881652930751e-06 1.009762581816175953e-05 2.135591785190626979e-04 1.354463311145082116e-04 9.478742867941036820e-05 3.028477112820837647e-05
1.947000000000000000e+05 8.407296263612806797e-05 1.007816972560249269e-04 7.252812065416947007e-05 1.045434473780915141e-04 4.734823960461653769e-06 6.947910151211544871e-06 1.099646397051401436e-06 1.305889895775180776e-06 1.820780312300485093e-06 2.034797262240317650e-06 2.897896592912729830e-06 1.102855458157137036e-05 1.676620886428281665e-04 1.304961770074442029e-04 1.132715842686593533e-04 4.079860082129016519e-05 8.325355156557634473e-05 9.443264571018517017e-05 7.003154314588755369e-05 1.014527006191201508e-04 4.734823960461653769e-06 6.947910151211544871e-06 1.099646397051401436e-06 1.305889895775180776e-06 1.820780312300485093e-06 2.034797262240317650e-06 2.897896592912729830e-06 1.102855458157137036e-05 1.676620886428281665e-04 1.304961770074442029e-04 1.132715842686593533e-04 4.079860082129016519e-05
1.948000000000000000e+05 7.343549805227667093e-05 8.445726416539400816e-05 6.475145346485078335e-05 5.873667032574303448e-05 1.875586349342484027e-06 6.470690095738973469e-06 1.037923084368230775e-06 8.780393159213417675e-07 6.505752025987021625e-06 3.384201932021824177e-07 5.637582944473251700e-06 2.506461714801844209e-05 3.192093572579324245e-04 1.575330825289711356e-04 9.324780694441869855e-05 1.933911698870360851e-04 7.050268322927877307e-05 8.166951738530769944e-05 6.197056791279464960e-05 5.859263546881265938e-05 1.875586349342484027e-06 6.470690095738973469e-06 1.037923084368230775e-06 8.780393159213417675e-07 6.505752025987021625e-06 3.384201932021824177e-07 5.637582944473251700e-06 2.506461714801844209e-05 3.192093572579324245e-04 1.575330825289711356e-04 9.324780694441869855e-05 1.933911698870360851e-04
1.949000000000000000e+05 6.777069938834756613e-05 1.115562045015394688e-04 7.072692096699029207e-05 7.260972779477015138e-05 2.729925881794770248e-06 6.768505500076571479e-06 1.003581360237149056e-06 1.015294742501282599e-06 4.464978246687678620e-06 3.369976866451906972e-07 1.484656536376860458e-06 2.294661135238129646e-05 2.933478972408920527e-04 8.235219866037368774e-05 6.580010813195258379e-05 7.894326699897646904e-05 6.625653622904792428e-05 1.107927455450408161e-04 6.632640725001692772e-05 7.144502160372212529e-05 2.729925881794770248e-06 6.768505500076571479e-06 1.003581360237149056e-06 1.015294742501282599e-06 4.464978246687678620e-06 3.369976866451906972e-07 1.484656536376860458e-06 2.294661135238129646e-05 2.933478972408920527e-04 8.235219866037368774e-05 6.580010813195258379e-05 7.894326699897646904e-05
1.950000000000000000e+05 6.387301255017518997e-05 7.754260150250047445e-05 6.112845585448667407e-05 1.578947994858026505e-04 3.782029807553044520e-06 6.611078333662590012e-06 1.032991121974191628e-06 1.047939122145180590e-06 1.253114078281214461e-06 4.213793545204680413e-07 3.110147645202232525e-06 3.601740536396391690e-05 1.649119221838191152e-04 1.842860656324774027e-04 9.030365617945790291e-05 1.081414302461780608e-04 6.297123036347329617e-05 7.764381007291376591e-05 6.010822107782587409e-05 1.553517940919846296e-04 3.782029807553044520e-06 6.611078333662590012e-06 1.032991121974191628e-06 1.047939122145180590e-06 1.253114078281214461e-06 4.213793545204680413e-07 3.110147645202232525e-06 3.601740536396391690e-05 1.649119221838191152e-04 1.842860656324774027e-04 9.030365617945790291e-05 1.081414302461780608e-04
1.951000000000000000e+05 8.052209886955097318e-05 1.095946063287556171e-04 9.141085320152342319e-05 3.595530579332262278e-04 7.301887308130972087e-06 7.060432380967540666e-06 1.228102405548270326e-06 1.539288632557145320e-06 1.358263125439407304e-05 5.872926180927606765e-07 1.543749021948315203e-06 7.548717258032411337e-05 8.350583957508206367e-04 1.654619845794513822e-04 8.469613385386765003e-05 2.391623420407995582e-04 7.944992830744013190e-05 1.035055029205977917e-04 8.887689909897744656e-05 3.630733699537813663e-04 7.301887308130972087e-06 7.060432380967540666e-06 1.228102405548270326e-06 1.539288632557145320e-06 1.358263125439407304e-05 5.872926180927606765e-07 1.543749021948315203e-06 7.548717258032411337e-05 8.350583957508206367e-04 1.654619845794513822e-04 8.469613385386765003e-05 2.391623420407995582e-04
1.952000000000000000e+05 1.075944674084894359e-04 2.392845635768026114e-04 1.053444502758793533e-04 5.350066930986940861e-04 2.633782742123003118e-06 7.442317382810870185e-06 1.127634732256410643e-06 1.072560053216875531e-06 1.017803015201934613e-06 4.693249309184466256e-07 2.857810386558412574e-06 1.010811229207320139e-05 4.093157185707241297e-04 2.817204513121396303e-04 1.639717665966600180e-04 2.806846750900149345e-04 1.072085360647179186e-04 2.390644367551431060e-04 1.040082715917378664e-04 5.277307936921715736e-04 2.633782742123003118e-06 7.442317382810870185e-06 1.127634732256410643e-06 1.072560053216875531e-06 1.017803015201934613e-06 4.693249309184466256e-07 2.857810386558412574e-06 1.010811229207320139e-05 4.093157185707241297e-04 2.817204513121396303e-04 1.639717665966600180e-04 2.806846750900149345e-04
1.953000000000000000e+05 9.062695608008652925e-05 6.995137664489448071e-05 6.133884744485840201e-05 1.681188587099313736e-04 2.091906253554043360e-06 6.205636054801288992e-06 1.013689598039491102e-06 7.518238476222904865e-07 6.948973805265268311e-07 1.018562784338428173e-06 1.256391260540112853e-05 8.755940143601037562e-06 1.450168783776462078e-04 2.818059292621910572e-04 1.925930118886753917e-04 6.723953265463933349e-05 9.106996731134131551e-05 6.939667218830436468e-05 6.056934216758236289e-05 1.698706764727830887e-04 2.091906253554043360e-06 6.205636054801288992e-06 1.013689598039491102e-06 7.518238476222904865e-07 6.948973805265268311e-07 1.018562784338428173e-06 1.256391260540112853e-05 8.755940143601037562e-06 1.450168783776462078e-04 2.818059292621910572e-04 1.925930118886753917e-04 6.723953265463933349e-05
1.954000000000000000e+05 8.621895540272817016e-05 1.077820852515287697e-04 6.649945862591266632e-05 7.412474224111065269e-05 1.943202050824766047e-06 6.776378995709819719e-06 1.013880250866350252e-06 8.311376404890324920e-07 6.753736556674994063e-07 5.038095423515187576e-06 2.106019110215129331e-06 1.303526369156315923e-05 8.632980461698025465e-05 1.296823465963825583e-04 5.981020876788534224e-05 3.491053575999103487e-05 8.564755262341350317e-05 1.038906557369045913e-04 6.373021460603922606e-05 7.560240192105993629e-05 1.943202050824766047e-06 6.776378995709819719e-06 1.013880250866350252e-06 8.311376404890324920e-07 6.753736556674994063e-07 5.038095423515187576e-06 2.106019110215129331e-06 1.303526369156315923e-05 8.632980461698025465e-05 1.296823465963825583e-04 5.981020876788534224e-05 3.491053575999103487e-05
1.955000000000000000e+05 1.035485911415889859e-04 4.530537989921867847e-05 6.132280395831912756e-05 3.629200218711048365e-04 7.948847269290126860e-06 5.067348411103012040e-06 9.922086974256671965e-07 8.474880246467364486e-07 9.008127562992740422e-06 5.754275207436876372e-06 2.017416363742086105e-06 1.494474781793542206e-05 3.428878495469689369e-03 1.288953353650867939e-03 4.752643872052431107e-04 7.976230117492377758e-04 1.039176204358227551e-04 4.504237949731759727e-05 6.100468090153299272e-05 3.659036301542073488e-04 7.948847269290126860e-06 5.067348411103012040e-06 9.922086974256671965e-07 8.474880246467364486e-07 9.008127562992740422e-06 5.754275207436876372e-06 2.017416363742086105e-06 1.494474781793542206e-05 3.428878495469689369e-03 1.288953353650867939e-03 4.752643872052431107e-04 7.976230117492377758e-04
1.956000000000000000e+05 6.664572720183059573e-05 9.474877879256382585e-05 6.345053407130762935e-05 1.171172116301022470e-04 2.187551444876589812e-06 6.750303782609989867e-06 1.080004494724562392e-06 8.150909707183018327e-07 6.513493190141161904e-06 4.988909836356469896e-07 3.345112190800136887e-06 2.128245796484407037e-05 3.421943401917815208e-04 1.157004589913412929e-04 7.710233330726623535e-05 7.996858767000958323e-05 6.770804611733183265e-05 9.457361738895997405e-05 6.269972072914242744e-05 1.147622315329499543e-04 2.187551444876589812e-06 6.750303782609989867e-06 1.080004494724562392e-06 8.150909707183018327e-07 6.513493190141161904e-06 4.988909836356469896e-07 3.345112190800136887e-06 2.128245796484407037e-05 3.421943401917815208e-04 1.157004589913412929e-04 7.710233330726623535e-05 7.996858767000958323e-05
1.957000000000000000e+05 6.957254663575440645e-05 9.380729898111894727e-05 6.230350845726206899e-05 7.317468407563865185e-05 2.076975533782388084e-06 6.530577593366615474e-06 1.064696562025346793e-06 8.637207997708173934e-07 1.146926592809904832e-06 1.865825765889894683e-06 3.932179424737114459e-06 9.065751328307669610e-06 1.194287251564674079e-04 1.189195245387963951e-04 7.134242332540452480e-05 3.034638939425349236e-05 6.520961323985829949e-05 9.373654756927862763e-05 6.133767601568251848e-05 7.390167593257501721e-05 2.076975533782388084e-06 6.530577593366615474e-06 1.064696562025346793e-06 8.637207997708173934e-07 1.146926592809904832e-06 1.865825765889894683e-06 3.932179424737114459e-06 9.065751328307669610e-06 1.194287251564674079e-04 1.189195245387963951e-04 7.134242332540452480e-05 3.034638939425349236e-05
